0_0957da07-75f7-41e1-a266-16ceccfb839e,1
0_09580db9-d1f1-4693-b468-b7e5d8f193db,0
0_09591aa0-c6ad-4508-95dd-be4125856ef8,1
0_09598a84-95b3-4f22-9aea-8049ac58be4b,1
0_095a43d0-4306-4562-88de-9acfda274d2e,1
0_095a6202-5c32-43e7-b0fc-ee69ee7fd527,1
0_095abb27-7715-4193-94ec-e563c94521ad,1
0_095ad732-4b4c-4eb9-a6ea-dfd249dc9119,0
0_095ae4cb-f9e9-4cd4-b0ec-b46f333cf578,1
0_095afbae-f499-4f37-acd7-6489aa517977,0
0_095b2eaa-9238-495b-bede-7b6400ada34e,1
0_095b48c5-378f-4dc9-acd1-70ced7c40153,0
0_095b87b5-1a7a-4507-b8da-0a1df15ae62c,0
0_095b9f05-e00a-4c65-ab74-3a6334e713f4,0
0_095bb068-dbdd-417b-9c13-4ca8de33a1de,1
0_095c60c7-e50a-4ca1-b653-985b893f6104,1
0_095cc518-4804-46c7-ac00-37fbb4c2d7b8,1
0_095cff22-6fa7-4fa8-98f9-94f3e7516caf,0
0_095d31b5-642c-4a6d-8f5a-cadc43b99ae6,0
0_095d56a8-3da3-40b7-aeb3-5d22a561f6fb,0
0_095dd1df-8851-4903-8ed1-c128ef5d3733,1
0_095dece8-e91a-4c62-bac1-fc7116545d9d,1
0_095e632c-b1ab-48be-b078-c313193bf9ad,1
0_095e99f6-9aab-43dd-b6df-55e9d8aeedc3,0
0_095ec0b5-942a-42fe-9340-ad702b9e6522,1
0_095ee596-11dd-4a60-9375-dd7ee40cb757,1
0_095eee24-9be2-4f6c-bebe-a0046b7b3ea1,1
0_095f666e-3ce3-4bd0-976a-b004663d5878,0
0_095f79ea-b0e5-42c7-91cc-d9e366e0f52c,1
0_095fdd16-6c45-432b-8ff2-60ec105c3ef9,1
0_095feef3-ca74-41aa-8a45-12787509b7a3,0
0_09608e4d-6104-41ac-9ee5-f45677e95d6a,1
0_0960a18d-dc08-414f-8cdd-ef7776a5b9df,1
0_0960b2af-1300-4981-960d-0d2d9b6be5bb,0
0_0960dc04-b9ba-4b77-87df-2e07f4b2b906,1
0_0960e8df-ed63-4df1-948c-ff19f910bd75,0
0_09615e7f-7818-4d5e-a9d6-ad3e0edc2391,1
0_096160a5-065b-4dd8-a438-d7355a63fb1f,0
0_09617d9c-2bac-4367-9702-689a8e15009b,0
0_096183b0-edf9-4021-81c5-54bc89a24d38,1
0_096204d2-19b8-4738-8a3a-50282b7d1424,1
0_0963234d-8705-4f26-9092-4a67162ce1cd,1
0_0963e13d-1c8e-4ba3-b9c2-d8991c68a469,1
0_096451b8-5232-4ec2-87aa-3375c65b801a,0
0_09646caf-c23f-48b6-b1b3-39e93f706264,0
0_0964a7cf-4a29-41ee-93bc-8afd6518a5a1,0
0_09651ef1-e78b-47bc-a09a-601712855984,1
0_0965642d-e56f-4806-b703-70e448a56812,1
0_09662e97-6a14-4c33-b7d5-7d5779ee6ee3,1
0_09664bae-4d9e-4e73-a299-ae73623e0892,1
0_0966ba4c-f051-4d52-bee3-04c47f616ad7,1
0_0966f8b5-d88e-4002-95f6-f69744e109bb,1
0_0967af97-28b7-4c8a-bde2-01ec05595575,0
0_096850b4-c198-4839-a7dd-0b078ab0c41e,0
0_0968817a-6540-4189-91b7-0998021023be,1
0_0968f878-362e-458e-9adc-6b61ebc5b8b2,1
0_0969365f-6a18-42e9-b4d3-d0bbcf9ab5d9,1
0_096c2c05-1a98-4849-bd2d-6a3b7b7803e9,0
0_096c375c-1de0-40b1-b020-fc6dfefcb2b3,1
0_096c5e21-52bb-4b71-a6d5-7111cb662bfd,0
0_096c8ae2-f8f1-4c28-8981-0a94963aa3cb,1
0_096cb54c-74d6-47fc-a8df-4262390c1ea1,1
0_096d025a-cf36-42c4-9333-272398dbdfad,0
0_096d58de-0d2c-4943-ba4e-d5d4364d5491,0
0_096d743e-18be-4088-b91d-e9775b1bd609,1
0_096e5034-09bf-485d-b724-52e97df8f27b,0
0_096e7545-182a-492a-ada9-d781bd8903f3,1
0_096f135a-85ed-4fcb-83dd-746275c4e515,0
0_096f8789-fb39-40ba-b4dd-e6530c99149a,1
0_096fae4b-eab3-4883-8f15-2859060405c4,1
0_096fb6d6-986b-4175-afe4-1f1e6c4c6372,0
0_0970284b-b2e6-4ad1-aa56-d8e857a55519,1
0_0970442a-3609-4d37-824c-5ff31e482b8a,0
0_09704de1-bbc7-41b7-aef0-3bc919a6bf77,1
0_0970d771-633b-4a27-83f6-bdc49bac4d9b,0
0_0971264e-5cd2-4224-becc-c0c2626b9dd2,0
0_0971725f-b1d3-4428-b91c-3bd2b24c51af,1
0_0971eb23-1cee-47ca-8892-22d36165c006,0
0_09721d3b-d39a-40ac-bdc4-fcd0ec24d72e,0
0_09722bc8-4d52-456c-95ec-a600f7a7bf47,0
0_0974172b-e736-4c6b-a8d3-9b7161391079,0
0_09743fc1-32b1-4aac-b1f1-a687f2810ca9,1
0_097460f7-86dc-471a-9f85-c1d0d0cb92d8,1
0_09748aca-b5ff-447b-8841-83144899d32f,1
0_0974c112-55d8-4502-95e7-fbc13a2cdb31,1
0_09755d47-e3b6-4c73-8c37-18e29ccc74b7,0
0_0975e26f-22c7-42c6-8a1e-b700f892bb98,1
0_097667f8-fb6f-48ff-81bd-a3d97dccd0d2,1
0_09766821-c4e5-41bb-9334-1df57fcf5ded,0
0_09767391-5e2d-4186-b8e7-82ff099700a8,1
0_09767f3a-0d25-4379-9986-8caf304d943f,1
0_097694dc-9f78-40aa-b222-376d71b1a973,0
0_0976ed97-97ae-4a17-b7a1-baa6c4c960bd,1
0_09789a38-970c-4102-9a2b-43f1481961cd,0
0_09791e16-df87-4cb5-ba75-e08c97b92c55,1
0_0979ae44-1a16-407c-8a96-7f684a854623,1
0_097a31cd-bd0f-4803-8380-08a17e0432c3,0
0_097a6f41-7398-4eb3-a7f7-7123e1a65a03,1
0_097add3e-b751-4a8d-8cf4-6b54620399a4,1
0_097b0666-101d-47f0-a06f-6bb02131f8fc,1
0_097b27f0-9894-4640-9031-528f08c86988,1
0_097b76a6-cf99-47c7-9e6c-7428bca2683c,1
0_097b8f27-179d-4993-aaac-2487964fb77f,0
0_097bcf3c-bd7a-4d35-99d2-ca4916c5c3d4,1
0_097c5c20-9782-411d-b217-b72eae22d393,0
0_097d61f7-d10d-4833-b14f-23b81aa82275,1
0_097d9bfe-8f8c-4000-bc26-39bd7946406d,1
0_097e7b09-d272-4c01-b7ea-62e9f5ca2dbf,1
0_097f6617-2d85-4a4f-850c-dfaaef38e63e,0
0_097fb009-c7da-42fb-be65-312e140fdeea,1
0_097ff3b4-6dbe-489b-aacc-ca787a7d51d2,0
0_09808bbb-427e-4f2e-a65f-baab590b315c,1
0_0980bf29-3d1c-433a-a4b7-2e260c71b804,1
0_098144c7-0c50-48da-9aad-84e7f6abfd42,0
0_0981f90d-34ec-4772-9dc9-6a6ab59306dd,1
0_09824cfc-c5b0-473d-ae27-3a23fbcd7e53,0
0_098287bb-7f40-40f9-996e-84ea636b6ed0,0
0_098290c2-1721-4215-ad62-03d48c86ec7c,0
0_09829d8b-993a-4357-b9dd-ff482123f942,1
0_09836a5a-614d-447f-8e65-a07f6a1972a0,1
0_09838154-3f0a-4302-9e4d-7fa10339d867,1
0_09838749-8369-439b-8c53-4bbd2a8b948a,1
0_0983ae6a-6553-4d1d-bed0-e9f11ee949eb,0
0_098493b5-ae01-4412-afbc-5b703087a27d,1
0_0984d13e-d24b-41c9-a4a7-3aeb11939101,1
0_09851bbc-f697-44c2-bd0c-19b89c59c1a7,1
0_0987d68f-8df1-4641-bd68-b9a4e8aa6930,0
0_0987e919-85b0-40fd-8b46-16e3e56ff23f,0
0_09884234-481c-4363-a610-b2f7ea42e91c,1
0_0988b3b7-1810-4308-ae43-f04cf5ba1f00,1
0_0989a92a-3e5a-43bf-bbab-7fb90051bcd7,1
0_0989bc74-5627-4570-9b4b-7917e22f6bf8,1
0_098ac9a2-e9e0-4ffb-a04b-7dbc096f7e94,0
0_098b4d6c-6ef3-41c8-93c8-eb483f4554eb,0
0_098c3c06-50a2-403a-b78e-e146e6db6776,0
0_098c4c93-dae7-4d25-8c61-036b5a295fe1,0
0_098c5696-009a-4fde-9fd4-649e718de785,1
0_098c5b6d-74b2-42ed-ac75-7ae238d74820,1
0_098d1f69-f37e-4616-a72b-fb7c2c141ae3,1
0_098d5e5b-767e-44db-b119-5bd8ac3733fe,1
0_098ee769-1fb3-4510-8c91-ffac51eca7c6,0
0_098f2fd4-cd04-4ad3-81b9-a25bf2fed0a2,1
0_098f53a6-c6b5-4832-9666-801dd70a79af,1
0_098fba7a-4f9e-4228-8ec2-77fed07c514d,1
0_098fba89-693d-4d00-a45c-e9c8381d8b0e,1
0_0990b464-4946-4a97-9ea0-1b994c863a73,1
0_0990d20d-7faf-445b-ae69-96745cf3c11b,1
0_09910dd3-ba29-43fa-b387-d23bf5af8118,1
0_09915b9f-c4eb-4c2b-b5d8-195d1fc615e2,1
0_09917271-ec93-49e8-9d57-5337dc1334ec,1
0_0991ba71-1209-4e58-b138-d5a1605f3ba9,1
0_0991f7cd-af1c-49b7-b7fe-1de7e811deb0,1
0_099250d2-abee-4f58-b95b-62cc6dbecb69,1
0_0992eb26-760b-4086-8b46-d43582e66d84,0
0_0994a313-6116-41b9-8d08-2ad910598997,1
0_0994c026-d8da-4d07-9f54-3cf747c5f839,1
0_09950f4f-2252-4c70-bcce-d3762b8e2a33,0
0_09953f23-b555-44cb-aca6-5e76826e2417,0
0_0995acc3-e0b8-4b4a-b6eb-f80ec3163bcc,0
0_0995fc7d-03ee-466e-b007-aacc69f2e250,0
0_099622fd-b903-4d62-844b-38d7ff782995,1
0_099652d0-81c5-46ae-b25a-4bc725e4718c,1
0_0996cee1-a300-45d9-a690-fd866b09ebf3,1
0_09975c58-bb27-4388-8018-7c4d5d490915,1
0_0997e0d2-3fb6-4e3e-958d-f2a1095d7d27,1
0_099845fe-9822-4457-9d0f-5e0b4fe127d6,0
0_09989311-76a7-4da5-8267-7ab5d436b3ff,0
0_0998eb89-d96f-42bf-9de6-9cdc7033e6db,1
0_0999104c-abe9-4fcd-90b0-d188675e4b05,1
0_09997992-6d71-454c-8301-e09543016ba5,1
0_09997f25-30d1-40a6-b130-76334927058b,1
0_09999fcf-822a-4a80-a320-88d97e5a2599,1
0_099a208a-52ef-4f83-b2d3-7069e69cb439,1
0_099a493c-2122-4a75-ba70-5b18c6f51a18,0
0_099b923d-a8a6-4828-b740-097e2f0e5cd7,1
0_099c68d7-c765-4138-9022-ff0e142a1333,0
0_099cf1b6-5aea-4106-a497-0d3c6c3a9bb7,1
0_099d632e-1741-4f0c-9ca1-8f2090f11ed8,1
0_099d96fd-426b-4d16-9f1a-bf64b0973531,1
0_099d983f-230f-42de-9f2a-f9bbb8b5276a,1
0_099ddbf0-2190-436a-9464-9ce024c867ea,1
0_099e2fba-df73-43f8-8762-d1572dc9a163,1
0_099e370e-fe51-46c1-a1e8-f27ea4b1a9f9,0
0_099e4351-8bdc-4b62-9e34-8b3325c5951c,0
0_099e61a1-b0dd-4a96-a8df-ccf64f7b7a21,1
0_099e72a4-96bd-47b3-9709-87821245fd4c,1
0_099f1cc8-6ea4-41aa-9442-b42089bf1ea1,1
0_099f4d1a-ee81-4fa9-8440-d4d068b25798,1
0_099fdd12-89ba-40d1-b9b7-82e92b7787e3,0
0_09a03136-ecf6-4886-9961-c163ae262128,0
0_09a056c1-edcb-4edd-8b9c-b556b690e873,0
0_09a0e9b1-fd3a-4585-bcf0-306f616d0585,0
0_09a16573-9757-49d0-8306-899ee3d9e453,1
0_09a17ab3-0e22-4abb-8ca1-08a6dbe8961c,0
0_09a20c53-8f84-44b6-b352-ef7242d56fb9,0
0_09a2bb96-667b-49d9-ad0d-49275f5cdee4,0
0_09a2c9b8-09ba-4f35-965c-dcc32de01ac1,0
0_09a2d48e-94a8-4c5c-9914-657093f9b318,1
0_09a33f96-4225-4059-8254-4cabff97fb77,0
0_09a36e29-edfb-4611-ae3b-efad717e0113,0
0_09a3a6f1-1562-4efd-b4b9-98406b5b22af,1
0_09a49a2c-e719-4f14-b47c-f3d446cbf188,0
0_09a4b11c-ecdd-4f3f-91a9-eac598cbfc10,0
0_09a4bc2c-1ff1-49aa-aa63-1aeffe902df9,1
0_09a518c9-d222-4036-801e-0ca3c50379d9,1
0_09a52498-baa9-4a75-b142-50e7086531de,1
0_09a528ae-a27f-4390-8d46-237c3c50ea82,0
0_09a52f03-733c-43e1-9f4b-75a9cd81d442,0
0_09a65b23-1a17-4f8f-a14e-fc026c8c5dd7,0
0_09a65c72-49d2-469e-8085-ac30da9691d9,1
0_09a6e678-c1bb-4015-986f-0fddf0b1a2d4,0
0_09a6f87b-e1d8-4ccb-9db2-7eba8362aa9d,0
0_09a6ff5d-0469-4d7d-9ba0-9dfe58b0a30a,0
0_09a70e30-c0a6-428c-8ff8-bd716678dd0d,1
0_09a75fb2-c917-45c2-b5db-a92dffadd571,0
0_09a82aee-9e79-4c81-8c77-26a4f288ffc1,0
0_09a878f9-2517-4cb5-a640-c15910d9eddc,0
0_09a8e5aa-14a5-4b05-8d27-c00496c4ab30,0
0_09a8ff80-5056-4547-9191-872a814d60d2,0
0_09a93a40-20a8-4c1e-be81-6d890f14d99f,0
0_09a9e1fc-8556-432b-b504-d2689c9e0a90,0
0_09a9ec23-44d1-4f8e-a3ef-47e157b556ae,0
0_09a9fe50-c43b-4366-b287-d11ee5ed879b,1
0_09aa98dd-134a-4f0d-80eb-461408136d77,1
0_09aacdfe-138c-4fef-8c86-ffda16ed91e7,1
0_09ab3155-6a83-4f79-a49e-b160c5eecbc9,1
0_09ab4678-cb9d-401d-b463-0f75ce6b50a1,0
0_09ab472f-a891-4a33-80d2-d06eb1862a32,0
0_09abf867-7738-4b6a-8ec9-46544e20b4a9,1
0_09ac28b7-e23c-4d4e-b57c-eb85a2b61622,1
0_09ac9b4d-626e-4f06-bd0a-6777145d189d,0
0_09acb227-d03b-4b38-973f-d9565c080140,1
0_09ad4bc4-3866-4776-b43f-0274cb18ced3,0
0_09adf861-48fe-446b-b5dc-5eb6db6850b8,1
0_09ae0719-0940-4f44-a737-52df5714ae1f,0
0_09ae5e6e-d788-4cae-89e6-9107f0636a2f,1
0_09ae8eb5-7d6c-4fe5-9e45-514c73a33aca,1
0_09af2862-6c0d-446b-844a-e98a71b946e7,0
0_09afacf7-b512-4777-957d-2355c68cd96a,1
0_09afb1e4-bcaf-48ad-a1cf-fcabe2ca6160,0
0_09b016c3-e584-45d4-85b7-5e819ec9dead,1
0_09b06a59-8a99-4b8d-8e61-5a6cf41010fe,1
0_09b20664-3352-4d6a-80d7-9146bcc5e6bc,0
0_09b208be-a2bd-47ea-b7b1-16aa75cd38a7,1
0_09b2297e-8f7e-4b55-897a-576e1607f8f8,0
0_09b24070-731f-4891-b290-829e01a21303,1
0_09b30ec7-e171-4b27-b099-e8259884876b,1
0_09b3279d-82ce-43fa-b071-05e4f8ada331,1
0_09b34560-1ba5-4fc0-8e5f-8b19471cbcaf,0
0_09b36119-fbee-4ae7-a83d-0daaf990fde8,0
0_09b36654-7ede-4d70-a6ab-a36c420a6b58,1
0_09b3ad60-307a-4fc7-a885-a7ae95900442,1
0_09b403df-36a1-4204-bc56-c22eeebe4e48,1
0_09b427cb-73be-4af6-a6a0-c3cd2bd61376,1
0_09b49836-deb7-45d1-bcaf-618c8c993913,1
0_09b51ac7-80e0-4b6c-956d-0abd93e94901,1
0_09b53a5a-e863-4bef-a577-7a01ad5cf242,0
0_09b57f81-5e36-4199-9477-b9ac9aa7cd56,0
0_09b5a0b5-e6fb-4eb7-9b38-68e9dacca0bf,1
0_09b5ff9f-ae65-4cee-bdb6-120dca7d39b9,1
0_09b61616-30fd-4243-baa6-f1b9727dc7ab,1
0_09b6429b-3eeb-41b1-ad0d-952e5e5acc7a,1
0_09b67a79-0e88-4714-bcf1-ce5bf9c895c9,0
0_09b6f830-bc56-44c6-af1f-3eb2fbb49cb9,0
0_09b76dc6-74eb-4e54-b24a-a004b373cff2,1
0_09b82508-a5c1-469c-8313-339b7991258c,0
0_09b932c5-ac30-4884-a71c-61b73317318f,0
0_09b9da1d-0e9e-45c6-a026-c347a0fb5710,0
0_09ba08e6-c177-4d49-bc94-9e1213b0c502,0
0_09ba156d-7f55-45a7-a81f-a89fd453e42a,0
0_09ba4167-f93e-4cf1-b861-2e9588a098f8,0
0_09bbc345-0e87-4366-86b1-50f9adbb2f6f,0
0_09bbc9f8-f5e3-4b68-8609-4756e8f672a5,1
0_09bc24a4-cfd8-417a-bfac-29b859800db0,0
0_09bc5b14-d74e-4b33-8f95-21589833b028,1
0_09bca6e3-5662-4f5f-bcae-72611779f6fd,0
0_09bcb842-e789-48c7-902b-79e14a0de174,1
0_09bcec9d-6e5b-4551-b070-780b3580b96c,1
0_09bcf432-897e-494b-a2dd-767c087f0994,1
0_09bd2dd7-3011-4045-9640-88009828b17a,1
0_09bd87f5-575a-433a-9d4f-f69163558cdf,0
0_09bdcf5a-7405-4bc6-a3a1-e8b42925c481,0
0_09bdd903-c180-4035-b134-5d72d84cf719,0
0_09bddb47-5e4b-4abf-babc-7258c28f84ed,0
0_09be5eab-4d41-41f2-ab64-7be6f0e86e00,1
0_09bf0807-d3d4-474f-810c-ff4ba7e9130c,1
0_09bf7e6b-d4aa-41da-8653-82f4ab77d165,0
0_09c00f38-dc42-442f-b51e-6bdf1fcc6daa,1
0_09c14e43-1440-4ec7-b6ae-a2b803c5137c,0
0_09c15080-1f69-4269-ae86-637ef0d4a63a,0
0_09c1ce66-0dcb-4ff7-a636-451ef23432cc,0
0_09c22678-a192-4a8f-aa12-8f6719b8b22b,0
0_09c32176-a741-4cf8-8e84-f996d5cfdfd8,0
0_09c33f11-8fc4-413e-a2b4-63c8f0f5ddeb,0
0_09c37301-290b-4b75-85ae-41e34d65baf9,0
0_09c3d9a8-e1a4-4e26-bf67-38bb19887c79,0
0_09c61288-cade-438e-8037-77f873eadd2b,1
0_09c66204-4860-42d0-8f77-0bfac9edef7e,0
0_09c6d215-f567-41e3-8894-0ee5140d5d1e,0
0_09c70587-b959-411c-b78e-6d75b1e4ec9a,0
0_09c77550-7c4f-4d78-b4bb-630bbe9d33a8,1
0_09c78513-0b2d-4a58-b474-fbc66040ed99,0
0_09c7f173-8966-4858-950f-d9b10b145f2c,1
0_09c84a1e-abbb-4aaf-8e53-6c5557acd130,0
0_09c8c638-5999-46a4-932f-273249b9e6b3,1
0_09c9afb5-517c-4163-a286-bb85102a7dfb,1
0_09ca6540-3723-4b31-84ae-dd38b98d3d41,1
0_09ca8ef5-d80f-4ee4-92b7-08d40fa56035,1
0_09ca9dd1-8a11-40d0-9bf1-a4983510d058,0
0_09cabb0b-dfb2-4bde-b976-de4f66c886e4,1
0_09cacdca-667a-466a-82b4-b53e6b56ee17,1
0_09cadb74-aa47-4049-bad7-6d353ff7a7de,1
0_09cae052-6a7c-4694-9096-7f298b78ebda,0
0_09cb3825-7ba6-40f4-b5db-5ffdcfde35d4,0
0_09cb7cb6-750a-458e-872c-26f83be01f2c,0
0_09cb89a4-3e3d-4692-8b4d-01b8f9f5ffcd,1
0_09ccad6a-2408-474b-a45d-5398dec47c46,1
0_09cdfd71-6db2-46e4-b059-7e852fc9fbb2,1
0_09cea095-29b8-4745-a96b-cfff12f6c327,0
0_09cec3e1-5be1-456d-a5df-5fef5bd090c3,1
0_09cfab2d-509e-4bc1-b2fe-a94042c5ed0f,0
0_09cfb28c-4b57-462b-a733-a8178e81a0a7,1
0_09d04f82-4d8c-40ba-b580-249b6f0cd756,1
0_09d09299-0362-471a-9da8-08db42a9c835,1
0_09d0b8f6-362f-4a0f-8d4c-7bd93f97b372,1
0_09d18af6-fcca-4371-9c14-fc4e30a890b2,1
0_09d1b086-3ab4-496f-8fb4-90438a879cf5,0
0_09d1c050-97ba-49d3-933e-8e07b2085eaf,1
0_09d23bc5-9a8a-44bd-9f14-84b7a2e3b59b,1
0_09d2ce6d-3561-4fc7-a881-739fabffc005,0
0_09d307d2-c0de-4f19-ba7d-e0d58db009a9,0
0_09d382ee-b088-41a7-92f6-4c35c4908d71,1
0_09d39c04-a3aa-47a0-b699-5268975ea83e,1
0_09d3ed86-0a2a-4a26-925c-d22c5be1b13a,1
0_09d4404c-460f-4145-ae05-a90cb67c78fc,1
0_09d4b629-3e43-4528-a4fe-cff304052e68,0
0_09d4c63b-3e87-4665-b8fc-29fa285ad69f,0
0_09d56b07-7764-4382-81d9-16fbe577143a,1
0_09d5a7ab-48aa-4950-98ba-49124105428d,0
0_09d5ac27-2969-4783-b0fa-2618f9642262,1
0_09d5f3a9-ffb8-44d4-9e1b-63685501701d,0
0_09d61df5-901c-45b9-aa44-d01bb18ae5c3,1
0_09d62d7c-3f50-45a6-985a-bf875b52d1ac,1
0_09d633e8-4878-4437-9382-be06dd67ab3b,1
0_09d6b78b-4057-4221-bed9-f63c3b290045,0
0_09d73716-b0b5-492f-96b5-aae3bacdc6ce,1
0_09d8308b-2291-428b-8469-6e0e21dbff1e,0
0_09d84047-3fdb-4962-8ebc-dd47281c3ec4,1
0_09d86250-b15a-4bc9-bf31-8875f2a5091e,0
0_09d8b2db-0101-4e4c-823c-5eb5f1ea3892,0
0_09d8ed0c-6ca7-4417-881e-b2eeadf70167,0
0_09d93753-96e6-44ea-b027-1bb5a6d9fe9b,0
0_09da5238-88a5-49d3-a66e-87226c76472c,1
0_09da79e7-7c0a-4076-82ef-dfe400ddabfa,0
0_09db107a-c5cf-4583-9db1-8fa6bb6efa97,1
0_09db5bea-abba-4935-b1e7-66cf65b16287,0
0_09db6ef2-7ced-443e-9f8a-171fff656383,1
0_09dc629f-7bde-4e0a-8232-a2a2db04a671,0
0_09dc639c-d0e7-4028-98ba-03bdadeb3477,1
0_09dc97e2-6af6-4154-9f57-6a8b64f443b9,1
0_09dcb6c9-bc50-4b8e-aa74-61e8babddca8,0
0_09dce2d3-5ab9-4ace-84ed-d1d9e5a40386,0
0_09dce5e2-a378-4181-a66b-f37b7b2672ca,1
0_09dd2511-91a3-4cf7-af10-04a1d3d84c32,0
0_09de3171-0ca1-4b3a-a5b1-445881814fca,1
0_09de600e-54ae-43e2-8c9b-a3f6986dae77,1
0_09deac92-9f33-41c6-a41d-f9a0875340f7,1
0_09deb572-f363-4259-981b-ffb4af839dc2,0
0_09df5d24-7684-41f1-9030-47a006939d74,0
0_09e01c34-65ae-4ff7-b802-b7cf644280b7,0
0_09e031e2-2486-4679-bd69-108eb6b21927,0
0_09e07fe0-3a0f-4938-878c-6693cd6a76f1,0
0_09e0cb9a-c740-4daa-9c48-528b85bf88ad,1
0_09e0e65f-7b62-4edf-be68-e8ebf90f646d,0
0_09e1ae42-2a7e-4875-b748-6ef8b981c1dd,1
0_09e24665-c89f-4a67-a226-2d854f573001,1
0_09e373f7-07a8-4798-9995-92f20c153a75,0
0_09e38eb8-1dc5-4646-911d-25bae0a3c2bf,1
0_09e4857e-34ff-4863-a911-c9aea9d107da,1
0_09e498b9-269f-463e-a709-ceb1d48ace1a,0
0_09e544db-a76d-43b3-8e97-b00d2b35bb26,1
0_09e6cb78-fadc-433c-bc24-258643f446b0,1
0_09e700d1-6b94-46f8-982f-933ad1746175,1
0_09e751b3-8ac2-4a64-b51e-e63d2f652da7,1
0_09e79195-9d17-444e-acb8-cea57a0fc805,1
0_09e79ef1-1705-407b-b66d-942c6edb7836,1
0_09e85504-74ec-47c4-854c-2fe402cf5956,1
0_09e8e591-eca8-428a-88b0-306fe052133c,0
0_09e90970-5b75-4514-8f6e-b77eddec72b1,0
0_09eb2a4b-ca04-4e8b-a6de-200405157b66,1
0_09ec25ff-358a-4010-95cf-0c532af79027,0
0_09ec76dd-c422-4c41-9e77-de637887a34b,1
0_09ec77c2-44da-4926-851b-151c95735566,1
0_09ef0fa3-f6f4-4eec-b776-32539dafe21f,0
0_09eff374-e0ee-44de-b389-22073a19f671,0
0_09effe5e-b334-4e06-933f-38c5e683ddf4,1
0_09f02d76-9b4e-46ac-9ce0-0da8e0ac9741,1
0_09f0c77d-4189-461f-b613-a388b75ef72a,1
0_09f1bb68-0e60-4a55-9140-2c8baee821bd,1
0_09f1d1c6-af75-4083-b3f8-e3dcef713101,0
0_09f1d293-23e1-4e5c-8421-def0f2d0c713,0
0_09f1f619-2791-4570-91aa-10937a31e359,0
0_09f398b0-217b-4aab-8734-07a794577d91,0
0_09f44864-eecc-498f-a014-b0c28ebd5caa,0
0_09f5704b-2ad5-4a2a-8408-fa2ffc2c8d14,1
0_09f636d7-63f3-47a5-9ce1-6b53b119a0c9,0
0_09f6f4f4-276e-4c13-a756-6347383d80e2,0
0_09f71347-3de0-41e5-a1f4-abbaa9e12928,1
0_09f72be6-fd2d-4e4a-80de-c8e4b8f8b774,0
0_09f761d1-3129-4f69-b46e-5c2e27bd1537,1
0_09f7c260-0118-4f31-8c6a-a67705abf4e2,1
0_09f81dd0-2917-44e0-a39b-ec75269d591e,0
0_09f9905b-b0d7-4bcc-b2a6-f5231736b5c3,0
0_09f9b5b0-446d-493a-9ce2-9aaf469c27d5,0
0_09fa6d2d-a452-4346-9228-4c10539a5231,1
0_09fa9634-9677-4293-bb62-e20336feb12e,0
0_09faee06-265b-4e49-9ec5-a63e7a74aeb7,0
0_09fb6c97-5d7a-46f9-87b8-e3404e8def25,1
0_09fb742f-edae-49eb-b4c7-552fd3c03901,0
0_09fbadf5-0efd-4b45-b0eb-8709bc70226a,0
0_09fc0887-f42d-45f1-a695-8fad806cf4a8,1
0_09fc30e4-1457-41d9-9fee-62ad0c7b08b5,0
0_09fcb11e-26df-4ac8-a4c0-eaf18ebbb9e8,0
0_09fd07ff-577c-4499-8d87-74ada734f106,0
0_09fd11c2-4be6-4383-8350-a98a77896e2f,0
0_09fd72ba-bcdb-4213-8d08-7b3da61468fc,1
0_09fdb574-4c45-4c38-b3c8-016e48fadbf1,0
0_09fe41a8-bacb-4281-9b58-3786b47904f8,0
0_09ff9313-4f5f-401c-a75f-566fa28436a8,0
0_0a003298-8cba-404c-92ff-174ec04c84e2,0
0_0a00435e-576f-47e7-a82b-0c0cf8f4ae2a,1
0_0a00451e-e400-43e0-a4ed-eba826a91d35,1
0_0a01c440-a5f8-4ce5-a083-590d1665b3a9,0
0_0a01f564-f34d-439a-8bf7-8cd1dd89f468,1
0_0a02ab2e-1f34-4946-b715-01d250eeb08d,0
0_0a02bd45-00c0-4982-ab65-8175b2ce77b2,1
0_0a03dd43-3220-4dac-8b6b-39014da8bd99,0
0_0a044238-4b1f-48b6-b542-4aa238593363,0
0_0a049fdb-5feb-4c73-9b38-4535d2baa029,0
0_0a04c4ba-bad1-4793-911a-c022d7f7ab17,1
0_0a04c8f5-5fc3-4ce3-8ce0-3415b1866f6f,0
0_0a05093e-34a5-4b56-b8bc-58fd2e00ab87,1
0_0a05555f-1ed2-484e-96c4-c07f73886184,0
0_0a062199-50d6-45c8-8e69-a2541c4798ad,0
0_0a063bd5-76e4-4bb6-b93f-c0796d5bb666,0
0_0a06ecfd-52ae-46e3-82ea-f7673b3a7a8c,1
0_0a06ed56-f360-47e0-8c99-ef11715a7483,1
0_0a070c49-b6c8-4029-9ea4-326164f8d08b,0
0_0a07659e-e601-4905-824e-65267b1c55c0,0
0_0a079fd4-3e54-43c3-a853-4cf84c706dd2,1
0_0a080d00-7ffc-417b-abd7-7fa95cd77177,1
0_0a080ebc-35bc-4922-8603-bcfb988da313,0
0_0a090a4e-3582-497a-b54c-de6caaac0462,1
0_0a0993d1-89d4-4ff9-9980-149d83430028,1
0_0a09c7a1-94da-457a-8048-f39f79f08f8d,1
